2219739,1206304,5,11,false
2219779,1206326,5,11,false
2219785,1008964,5,11,true
2219794,1206334,5,18,false
2219797,1206337,5,22,false
2219799,1206340,5,18,false
2219802,1206342,5,22,false
2219803,1206343,6,3,false
2219804,1206345,5,18,false
2219806,1206346,5,18,false
2219807,1206344,5,18,false
2219808,1206347,5,18,false
2219809,1206349,5,18,false
2219810,1206348,5,18,false
2219819,1206358,5,18,false
2219824,1206365,6,3,true
2219825,1206364,5,18,false
2219827,1206367,5,18,false
2219828,1206368,5,11,false
2219829,1005470,5,11,false
2219845,1206373,6,3,false
2219847,1005489,5,11,false
2219853,1206377,5,18,false
2219860,1206387,5,18,false
2219861,1206388,5,18,false
2219862,1206388,6,3,true
2219863,1206389,5,18,false
2219864,1206391,5,22,false
2219869,1206393,6,3,false
2219870,1206394,6,3,true
2219873,1206397,5,18,false
2219874,1206398,5,26,false
2219876,1206399,5,18,false
2219877,1206402,5,18,false
2219880,1206404,5,18,false
2219881,1206405,5,11,false
2219885,1206406,5,18,false
2219894,1206416,5,18,false
2219895,1206417,5,22,false
2219896,1206418,5,18,false
2219897,1206420,5,22,false
2219898,1206421,5,18,false
2219901,1206423,5,22,false
2219902,1206424,5,18,false
2219908,1206427,5,18,false
2219909,1206428,5,18,false
2219913,1206430,5,11,false
2219915,1206429,5,24,false
2219919,1206432,5,22,false
2219920,1206434,5,24,false
2219923,1206435,5,11,false
2219926,1206436,5,22,false
2219928,1206437,5,18,false
2219930,1206439,5,18,false
2219933,1206440,5,18,false
2219934,1206441,5,18,false
2219935,1206442,5,18,false
2219938,1206445,5,18,false
2219939,1206446,5,22,false
2219941,1206448,5,11,false
2219948,1206450,5,18,false
2219949,1206451,5,18,false
2219954,1206454,5,18,false
2219955,1206456,5,22,false
2219959,1206458,5,11,false
2219962,1206461,5,18,false
2219964,1206463,5,18,false
2219966,1206464,5,18,true
2219968,1206465,5,18,false
2219970,1206467,5,18,true
2219975,1206469,5,11,true
2219976,1206472,5,18,false
2219977,1206470,5,18,true
2219978,1206473,5,11,true
2219979,1206471,5,18,false
2219980,1206474,5,18,false
2219982,1206475,5,18,true
2219985,1206479,5,11,true
2219986,1206480,5,11,false
2219991,1206478,5,18,false
2219993,1206481,5,11,true
2219994,1206485,5,11,true
2219995,1206484,5,18,false
2219996,1206487,5,18,false
2219997,1206486,5,11,true
2220002,1206493,5,22,false
2220003,1206494,5,18,false
2220005,1206492,5,11,true
2220006,1206496,5,11,true
2220008,1206497,5,11,false
2220010,1206497,6,3,false
2220012,1206498,5,18,false
2220016,1206500,5,18,false
2220017,1206502,5,22,false
2220018,1206504,5,22,false
2220021,1206505,5,11,false
2220022,1206506,5,18,false
2220023,1206501,5,22,false
2220027,1206509,5,18,false
2220028,1206510,5,18,false
2220029,1206512,5,22,true
2220035,1206513,5,18,true
2220039,1206514,5,11,false
2220045,1206516,6,3,false
2220047,1206516,7,2,false
2220055,1206520,2,,true
2220056,1206520,5,11,false
2220057,1206520,6,3,true
2220058,1206520,8,19,true
2220085,1206532,5,11,false
2220087,1206533,5,11,true
2220088,1206534,5,21,true
2220089,1206536,5,21,true
2220090,1206537,5,11,true
2220091,1206539,5,11,true
2220093,1206540,5,18,true
2220094,1206541,5,21,true
2220095,1206542,5,22,true
2220097,1206543,5,22,true
2220098,1206538,5,11,false
2220102,1206545,5,22,true
2220109,1206550,5,18,true
2220110,1008018,5,11,false
2220114,1206553,5,18,false
2220115,1206554,5,22,false
2220116,1206556,5,18,false
2220118,1206559,5,18,false
2220119,1206560,5,18,false
2220120,1206562,5,22,false
2220121,1206563,5,18,false
2220123,1206564,5,18,false
2220124,1206565,5,18,false
2220126,1206566,5,18,false
2220127,1206567,5,18,false
2220128,1206568,5,11,false
2220129,1206569,5,18,false
2220132,1206570,6,3,false
2220145,1206576,5,18,false
2220147,1206582,5,18,false
2220149,1206584,5,18,false
2220150,1206586,5,22,false
2220151,1206588,5,22,false
2220153,1206589,5,18,false
2220156,1206592,5,18,false
2220157,1206591,5,22,false
2220159,1206594,5,18,false
2220160,1206596,5,22,false
2220163,1206597,5,11,false
2220164,1206600,5,22,false
2220166,1206601,5,22,false
2220167,1206603,5,18,false
2220171,1206605,5,22,false
2220172,1206604,6,3,true
2220174,1206608,5,18,false
2220175,1206609,5,18,false
2220176,1206612,5,18,false
2220178,1206613,5,22,false
2220186,1206616,5,18,false
2220187,1206616,6,3,true
2220189,1206619,5,36,false
2220191,1206621,5,36,false
2220192,1206623,5,36,false
2220194,1206624,5,11,false
2220196,1206626,5,18,false
2220197,1206628,5,18,false
2220198,1206629,5,21,true
2220199,1206630,5,22,true
2220202,1206631,6,3,true
2220205,1206638,5,18,true
2220206,1206637,5,18,false
2220208,1206641,5,18,false
2220209,1206640,6,3,false
2220211,1206644,5,22,false
2220214,1206645,5,18,true
2220215,1206647,5,22,false
2220218,1206649,5,22,false
2220221,1206652,5,18,false
2220222,1206653,5,18,false
2220223,1206655,5,22,false
2220226,1206657,5,18,true
2220227,1206656,5,18,false
2220228,1206658,5,18,false
2220230,1206661,5,18,false
2220232,1011508,5,11,false
2220234,1206663,5,18,false
2220235,1206664,5,18,false
2220236,1206667,6,3,false
2220237,1206668,5,18,false
2220240,1206671,5,18,false
2220241,1206669,5,18,false
2220245,1206673,5,22,false
2220247,1206675,6,3,true
2220249,1206677,5,18,false
2220250,1206679,5,18,false
2220252,1206678,6,3,true
2220256,1206682,6,3,true
2220257,1206683,5,18,false
2220258,1206681,5,18,false
2220259,1206686,5,18,false
2220260,1206685,5,18,false
2220261,1206688,5,11,false
2220262,1206689,6,3,true
2220263,1206690,5,22,false
2220264,1206687,6,3,false
2220265,1206691,5,22,false
2220266,1206692,5,22,false
2220269,1206694,5,18,false
2220270,1206696,5,18,false
2220274,1206699,5,18,false
2220275,1206701,5,18,false
2220277,1206702,5,22,false
2220278,1206698,5,18,false
2220279,1206703,5,18,false
2220280,1206705,5,18,false
2220281,1206707,5,18,false
2220282,1206708,5,18,false
2220286,1206709,5,18,false
2220298,1206719,5,18,false
2220313,1206736,5,11,true
2220315,1206738,5,18,true
2220316,1206739,5,18,true
2220317,1206741,5,18,true
2220319,1206744,5,18,false
2220328,1206752,5,18,true
2220329,1206753,5,18,true
2220330,1206755,5,11,true
2220332,1206756,5,18,false
2220333,1206758,5,18,true
2220334,1206759,5,11,true
2220337,1206760,5,18,true
2220338,1206761,5,22,true
2220340,1206762,5,18,true
2220341,1206763,5,18,false
2220342,1206765,5,18,true
2220345,1206766,5,18,true
2220346,1206767,5,18,false
2220348,1206769,5,18,true
2220353,1206740,5,18,false
2220354,1206775,5,18,false
2220355,1206776,5,18,false
2220356,1206778,5,18,false
2220359,1206780,5,11,false
2220362,1206783,5,18,false
2220366,1206791,5,11,false
2220370,1206794,5,22,false
2220374,1206796,6,3,true
2220378,1206803,6,3,true
2220379,1206802,6,3,true
2220380,1206805,5,11,true
2220382,1206804,5,18,false
2220383,1206806,5,18,false
2220385,1206808,5,18,false
2220387,1206809,7,2,true
2220388,1004833,5,18,false
2220397,1206814,5,22,false
2220398,1206815,5,18,true
2220400,1206816,5,18,true
2220403,1206819,5,18,false
2220404,1206821,5,18,false
2220405,1206822,5,18,false
2220406,1206823,5,18,false
2220407,1206824,6,3,true
2220409,1206827,6,3,true
2220411,1206825,5,18,false
2220412,1206832,5,18,true
2220415,1206833,5,18,false
2220418,1206837,5,22,false
2220420,1206838,5,22,false
2220424,1206842,5,18,false
2220425,1206843,5,22,false
2220427,1206844,5,18,false
2220430,1206845,5,18,false
2220432,1206847,5,26,true
2220433,1206849,5,18,false
2220435,1206850,5,22,true
2220437,1206852,5,18,true
2220440,1206853,5,21,false
2220444,1206855,5,22,true
2220445,1206857,5,18,true
2220447,1206858,5,22,false
2220467,1206878,5,18,false
2220469,1206879,5,18,false
2220472,1206881,5,18,false
2220473,1206885,5,18,false
2220474,1206886,5,18,true
2220477,1206887,5,18,false
2220478,1206890,5,18,false
2220479,1206892,5,18,false
2220480,1206893,5,18,false
2220481,1206894,5,18,true
2220484,1206895,5,18,false
2220485,1206896,5,18,false
2220486,1103110,5,22,false
2220498,1206910,5,18,false
2220500,1206913,5,18,false
2220503,1206916,5,18,false
2220505,1206918,5,18,false
2220507,1206920,5,18,false
2220520,1206931,5,18,true
2220521,1206932,5,18,true
2220523,1206935,5,22,false
2220524,1206934,5,22,false
2220528,1206939,5,22,false
2220530,1206940,5,18,false
2220533,1206942,5,18,false
2220534,1206943,5,18,false
2220536,1206944,5,18,false
2220537,1206947,5,18,false
2220545,1206954,5,18,false
2220547,1206956,5,18,false
2220557,1206961,6,3,false
2220572,1206973,5,18,false
2220574,1206974,5,18,false
2220575,1206975,5,22,false
2220578,1206976,5,22,false
2220579,1206977,5,11,false
2220582,1206982,5,11,false
2220583,1206983,5,11,false
2220587,1206984,5,22,false
2220588,1206986,5,18,false
2220589,1206985,5,21,false
2220591,1206987,5,18,false
2220593,1206989,5,18,false
2220594,1206988,6,3,true
2220595,1206991,5,18,false
2220602,1206997,5,18,false
2220613,1103133,5,18,false
2220631,1207021,5,18,false
2220634,1207023,5,18,false
2220640,1207026,5,18,false
2220643,1207027,5,18,false
2220645,1207028,5,18,false
2220648,1207030,5,22,false
2220649,1207031,5,18,false
2220652,1207034,5,18,false
2220653,1207035,5,18,true
2220654,1207036,5,11,false
2220658,1207039,5,18,false
2220663,1207042,5,18,true
2220664,1207044,5,18,true
2220665,1207046,6,3,true
2220667,1207048,6,3,false
2220668,1207049,5,11,false
2220671,1207051,5,22,false
2220672,1207052,5,11,false
2220673,1207052,6,3,true
2220676,1207054,6,3,true
2220681,1008020,5,11,false
2220687,1207059,5,18,false
2220693,1207063,5,18,false
2220696,1207067,5,11,false
2220701,1207067,6,3,false
2220709,1207072,5,18,false
2220714,1207075,5,18,false
2220717,1207075,6,3,true
2220721,1207079,5,18,false
2220722,1207082,5,11,false
2220725,1207082,8,13,false
2220732,1207083,5,18,false
2220733,1207090,5,18,false
2220736,1207094,5,18,false
2220738,1207097,5,18,false
2220744,1207101,5,18,true
2220745,1207099,5,11,false
2220746,1207102,5,18,false
2220747,1207103,5,18,false
2220748,1207104,5,18,false
2220750,1207106,5,18,false
2220751,1207107,5,18,false
2220752,1207108,5,18,false
2220754,1207110,5,18,false
2220759,1207112,5,18,false
2220764,1207118,5,11,false
2220772,1207129,5,18,false
2220773,1207130,5,18,false
2220774,1207131,5,18,false
2220785,1207145,5,18,false
2220786,1207147,5,18,false
2220787,1207149,5,18,false
2220790,1207152,5,18,false
2220791,1207150,5,11,true
2220796,1207153,5,18,false
2220797,1207155,5,18,false
2220798,1207156,5,18,false
2220799,1207157,5,18,false
2220800,1207158,5,18,false
2220802,1207160,5,18,false
2220804,1207161,5,18,false
2220805,1207163,5,18,false
2220812,1207166,5,18,false
2220814,1207168,5,18,false
2220815,1207170,5,18,false
2220816,1207171,5,18,false
2220818,1207172,5,18,false
2220866,1008261,7,2,true
2220882,1005948,5,11,false
2220889,1207214,6,3,false
2220890,1207215,5,20,false
2220892,1207216,6,3,false
2220898,1207216,8,13,false
2220900,1207218,6,3,false
2220901,1207220,5,20,false
2220908,1207222,5,11,false
2220914,1207224,5,11,false
2220916,1207224,6,3,false
2220917,1207226,5,11,false
2220918,1207226,6,3,false
2220922,1207228,5,11,false
2220925,1207228,6,3,false
2220933,1207232,6,3,false
2220943,1207235,5,22,false
2220945,1207232,7,2,false
2220948,1207235,1,23,false
2220949,1207232,5,24,false
2220950,1207237,5,11,true
2220957,1005947,5,11,false
2220967,1207239,6,3,false
2220971,1008007,5,11,false
2220976,1207243,5,20,false
2220987,1207244,6,3,false
2220988,1207246,5,28,true
2221000,1207249,5,20,true
2221003,1207249,6,3,false
2221006,1207248,6,3,false
2221019,1207252,5,11,true
2221021,1207252,6,3,true
2221025,1207253,6,3,false
2221027,1004345,5,11,false
2221044,1207260,5,11,false
2221065,1207267,5,11,false
2221079,1003586,5,11,true
2221091,1008815,5,21,true
2221098,1207279,6,3,false
2221101,1008170,5,21,true
2221110,1207283,5,11,false
2221121,1008091,5,20,true
2221136,1207287,6,3,true
2221137,1207287,8,13,true
2221138,1207288,5,21,true
2221141,1207292,6,3,false
2221154,1207290,6,3,false
2221160,1207296,6,3,false
2221168,1207299,6,3,false
2221170,1207298,5,21,false
2221172,1207298,6,3,false
2221177,1207301,5,11,true
2221182,1006869,5,11,true
2221187,1207302,5,11,false
2221188,1207302,6,3,false
2221189,1207306,5,11,true
2221193,1207309,6,3,false
2221196,1207311,5,11,false
2221204,1207313,5,22,false
2221207,1207313,6,3,false
2221224,1207316,5,11,false
2221226,1207316,6,3,false
2221230,1008004,5,11,false
2221232,1008420,5,11,false
2221242,1207326,5,22,true
2221245,1207326,6,3,true
2221249,1207327,6,3,false
2221258,1207329,5,24,false
2221259,1207329,6,3,false
2221260,1207330,2,,false
2221261,1008008,5,11,false
2221263,1207332,6,15,false
2221265,1207332,7,2,false
2221268,1207334,5,11,false
2221274,1207336,5,24,false
2221276,1207337,5,22,true
2221284,1005378,5,24,false
2221291,1207340,6,3,false
2221298,1207343,5,11,true
2221303,1207343,6,3,false
2221304,1207343,8,19,false
2221307,1006854,5,24,true
2221312,1005363,5,20,false
2221319,1005790,5,21,true
2221339,1005771,5,22,true
2221346,1207354,6,3,false
2221348,1207356,5,20,true
2221364,1207358,5,32,false
2221367,1207358,6,3,false
2221368,1207358,7,2,false
2221371,1207359,6,3,false
2221375,1005775,5,11,true
2221397,1005769,5,11,true
2221421,1207373,5,11,false
2221422,1207373,6,3,false
2221423,1207373,7,2,false
2221429,1207375,6,3,false
2221442,1005787,5,11,true
2221449,1207382,8,13,false
2221450,1207383,5,22,true
2221460,1005789,5,11,true
2221465,1207387,5,27,false
2221468,1207387,6,3,false
2221475,1207389,5,22,true
2221477,1207389,6,3,false
2221480,1207390,5,21,true
2221485,1207390,6,3,false
2221486,1207390,8,13,false
2221492,1207392,5,11,true
2221496,1207392,7,2,true
2221497,1207393,5,20,true
2221525,1005779,5,33,false
2221539,1006853,5,32,true
2221551,1009564,5,11,true
2221554,1207405,6,3,false
2221563,1002832,5,20,true
2221568,1207409,5,21,false
2221575,1207406,5,18,false
2221583,1207412,5,22,false
2221588,1207419,5,11,true
2221593,1207420,6,3,false
2221595,1207418,6,3,true
2221603,1207423,5,18,false
2221610,1205893,5,11,false
2221611,1205893,6,3,false
2221630,1207432,5,11,false
2221643,1002472,5,11,false
2221659,1207434,5,18,true
2221664,1207435,5,11,false
2221670,1207435,6,3,false
2221672,1207435,2,,false
2221685,1009308,5,22,false
2221711,1207443,5,11,false
2221722,1207447,6,3,false
2221726,1207446,6,3,false
2221728,1207449,5,11,false
2221746,1207451,6,15,false
2221747,1207451,7,2,false
2221752,1004265,5,11,false
2221758,1207457,5,11,true
2221759,1207457,6,3,false
2221763,1207459,5,11,false
2221765,1207461,6,3,false
2221768,1004238,5,11,false
2221778,1207465,6,3,false
2221788,1207456,6,3,false
2221792,1207467,5,11,false
2221803,1207473,5,11,false
2221807,1207473,6,3,false
2221826,1207471,6,3,false
2221829,1004315,5,11,false
2221840,1207479,6,3,false
2221843,1009431,5,11,false
2221851,1207483,5,11,false
2221854,1207485,6,3,false
2221859,1002491,5,24,false
2221866,1207490,6,15,false
2221868,1002462,5,11,false
2221891,1004226,5,11,false
2221900,1005627,5,11,false
2221906,1005609,5,11,false
2221910,1004080,5,22,false
2221921,1207507,5,11,false
2221924,1207508,5,22,false
2221929,1004056,5,11,false
2221932,1002452,5,22,true
2221943,1207516,5,24,false
2221945,1207516,6,3,false
2221946,1004057,5,11,false
2221964,1004052,5,22,false
2221969,1207526,5,22,true
2221980,1004990,5,18,true
2221988,1010221,5,20,false
2221997,1004061,5,11,false
2222019,1207537,5,11,false
2222038,1004041,5,11,false
2222041,1004034,5,11,false
2222070,1207559,5,11,false
2222071,1207559,6,3,false
2222079,1207564,6,3,false
2222080,1207564,7,2,false
2222081,1207564,8,13,false
2222097,1207569,5,24,false
2222106,1207570,5,22,false
2222115,1004022,5,11,false
2222121,1103008,5,18,false
2222125,1013908,8,13,false
2222130,1004089,5,11,false
2222150,1011570,5,11,false
2222155,1002455,6,3,true
2222156,1207583,5,21,false
2222159,1004031,5,11,false
2222166,1207586,2,,false
2222167,1207586,5,11,false
2222169,1207586,6,3,false
2222174,1004724,5,18,false
2222186,1004076,5,11,false
2222202,1008110,5,11,false
2222205,1002483,5,21,false
2222211,1207598,6,3,false
2222212,1207600,5,11,false
2222213,1207600,6,3,false
2222215,1004079,5,20,false
2222219,1004043,5,22,false
2222223,1207603,5,11,false
2222224,1207603,6,3,false
2222226,1011348,5,21,false
2222234,1005783,5,20,true
2222239,1207608,5,22,true
2222241,1207608,6,3,false
2222255,1207612,5,18,true
2222258,1207614,5,18,false
2222259,1207615,5,18,true
2222288,1207639,5,18,true
2222290,1207640,5,11,false
2222291,1207641,5,22,false
2222292,1207642,5,18,false
2222296,1207646,5,18,false
2222297,1207647,5,18,false
2222298,1207648,5,18,false
2222300,1207649,5,18,false
2222301,1207650,5,22,false
2222302,1207651,5,18,false
2222303,1207652,5,18,false
2222304,1207653,5,18,false
2222305,1207654,5,18,false
2222328,1004090,5,11,false
2222334,1207665,5,11,false
2222338,1004032,5,11,false
2222343,1010754,5,11,false
2222351,1005638,5,11,false
2222356,1207672,6,3,false
2222361,1207671,6,3,false
2222381,1207681,5,20,false
2222385,1207682,6,3,false
2222426,1008623,5,22,false
2222446,1002457,5,11,false
2222453,1207708,7,2,false
2222456,1207707,5,22,false
2222458,1207711,6,15,false
2222460,1207711,8,13,false
2222464,1207709,6,15,false
2222472,1207715,5,11,false
2222473,1207715,6,3,false
2222492,1207726,5,11,false
2222493,1207726,6,3,false
2222495,1207726,8,13,false
2222496,1207728,5,11,false
2222497,1207728,6,3,false
2222499,1207728,7,2,false
2222500,1207729,6,15,false
2222503,1207729,5,11,false
2222504,1207730,5,11,false
2222507,1207730,6,3,false
2222526,1207735,6,3,false
2222529,1207739,5,21,false
2222532,1207739,6,3,false
2222542,1207743,6,3,false
2222546,1207746,2,,true
2222547,1207746,5,11,false
2222553,1005670,5,11,false
2222579,1004250,5,11,false
2222596,1207757,5,11,false
2222608,1004241,5,11,false
2222610,1004292,5,11,false
2222615,1004232,5,11,false
2222618,1004242,5,22,false
2222623,1207765,5,18,false
2222628,1207769,5,18,false
2222639,1207775,5,18,false
2222640,1207776,5,18,true
2222641,1207777,5,18,false
2222642,1207778,5,22,true
2222643,1207780,5,18,false
2222646,1207781,5,22,false
2222652,1207784,5,26,false
2222654,1005287,5,11,false
2222657,1004191,5,11,false
2222662,1207787,5,22,false
2222663,1207789,5,22,false
2222664,1207790,6,3,false
2222666,1207790,8,13,false
2222667,1207791,5,18,false
2222669,1207794,5,18,false
2222671,1005338,5,11,false
2222679,1207793,5,18,false
2222682,1207793,6,15,false
2222688,1019079,8,13,true
2222691,1207798,5,18,false
2222692,1207800,5,18,false
2222694,1207799,7,2,false
2222698,1207803,5,18,false
2222699,1006823,5,11,true
2222704,1207806,5,11,false
2222712,1207804,5,18,false
2222715,1207809,5,27,true
2222717,1207809,6,3,false
2222718,1207809,7,2,false
2222719,1207809,8,13,false
2222720,1207810,5,11,true
2222721,1207812,5,18,false
2222722,1207813,5,18,false
2222724,1207815,5,18,false
2222727,1207816,5,18,false
2222728,1207819,5,22,false
2222733,1008834,5,11,false
2222737,1207821,5,22,false
2222738,1207820,6,3,true
2222740,1207820,5,11,true
2222741,1207822,6,3,true
2222744,1005370,5,11,false
2222746,1207828,2,,true
2222747,1207828,6,3,true
2222749,1005372,5,11,false
2222757,1207831,6,3,false
2222763,1206310,5,11,false
2222765,1206310,6,3,false
2222770,1207836,5,21,false
2222787,1005266,5,24,true
2222797,1207840,5,22,false
2222810,1207844,6,3,false
2222816,1207846,6,3,false
2222827,1207848,6,3,false
2222828,1207848,7,2,false
2222829,1207850,5,24,false
2222835,1207850,6,3,false
2222836,1207850,7,2,true
2222845,1207841,5,18,false
2222847,1207853,6,3,false
2222858,1207854,6,3,false
2222862,1207857,5,18,false
2222863,1207859,5,18,true
2222872,1207862,5,11,true
2222889,1207875,5,18,false
2222896,1207880,5,26,false
2222900,1207883,5,18,false
2222906,1008089,5,22,false
2222911,1207885,5,18,false
2222918,1207891,5,18,false
2222925,1207897,5,18,false
2222934,1207900,5,26,false
2222940,1011295,5,11,false
2222953,1207905,5,11,false
2222959,1004349,5,11,false
2222967,1207916,5,26,false
2222968,1004340,5,11,false
2222971,1207918,5,26,false
2222984,1207922,5,26,false
2222985,1207926,5,22,false
2222986,1207929,5,22,false
2222994,1207927,6,3,false
2222995,1207932,5,22,false
2223000,1207933,5,22,false
2223009,1004263,5,11,false
2223022,1207937,6,3,true
2223044,1207955,6,3,true
2223045,1207956,5,22,false
2223046,1005663,5,11,false
2223063,1207962,8,13,false
2223064,1207959,5,18,false
2223068,1207964,6,3,false
2223073,1207965,5,18,false
2223074,1207968,5,18,false
2223080,1207970,5,18,false
2223081,1207969,6,3,true
2223082,1207973,5,18,false
2223083,1207971,5,18,false
2223088,1207972,6,3,false
2223092,1207975,5,18,false
2223103,1207980,5,22,false
2223104,1207982,5,22,false
2223110,1207986,5,18,false
2223115,1005645,5,11,false
2223121,1207989,5,18,false
2223126,1207990,5,18,false
2223128,1005257,5,11,true
2223135,1207992,5,11,false
2223144,1207997,6,3,false
2223146,1207997,8,13,false
2223149,1207996,5,11,false
2223161,1208000,6,3,false
2223163,1208000,7,2,false
2223217,1005353,5,22,false
2223223,1208028,6,3,false
2223242,1208036,6,3,false
2223245,1208036,7,2,false
2223253,1208044,5,18,false
2223255,1005357,5,11,false
2223265,1208043,5,11,true
2223270,1208046,5,26,false
2223284,1208049,6,3,false
2223292,1208056,5,11,false
2223294,1208056,6,3,false
2223305,1208033,5,21,false
2223308,1208033,6,3,false
2223312,1005248,5,22,true
2223316,1208063,5,11,false
2223318,1208063,6,3,false
2223339,1004230,5,11,false
2223349,1004716,5,11,true
2223354,1208077,5,11,false
2223358,1208077,6,3,false
2223361,1208077,8,13,false
2223362,1208076,5,11,false
2223366,1208076,6,3,false
2223384,1005979,5,11,true
2223396,1208089,5,11,true
2223400,1208089,6,3,true
2223402,1208089,8,19,true
2223403,1208081,5,18,false
2223408,1208091,5,18,false
2223409,1208092,5,18,false
2223410,1208093,5,18,false
2223415,1208096,5,26,false
2223416,1208101,5,11,true
2223420,1208099,6,3,true
2223452,1208115,5,11,false
2223455,1208115,6,3,false
2223461,1208120,5,18,false
2223466,1208121,6,3,false
2223467,1208121,7,2,false
2223469,1208123,5,18,false
2223470,1208124,5,22,false
2223472,1208127,5,18,false
2223481,1208129,5,18,false
2223482,1208128,5,18,false
2223483,1208131,5,18,false
2223484,1208130,5,18,false
2223485,1208133,5,11,false
2223488,1208136,5,18,false
2223489,1208134,5,11,false
2223492,1208135,5,18,false
2223493,1208137,5,18,false
2223494,1208139,5,18,false
2223496,1208142,5,18,true
2223497,1208140,5,18,false
2223499,1208143,5,18,false
2223504,1208145,5,18,true
2223506,1208146,5,18,false
2223508,1208149,5,18,false
2223509,1208148,5,18,false
2223516,1208153,6,3,false
2223518,1208156,5,11,true
2223521,1208156,6,3,false
2223522,1208156,8,13,false
2223525,1103778,6,3,false
2223529,1208161,5,22,false
2223530,1208164,5,22,false
2223531,1208163,5,11,false
2223535,1208163,6,3,false
2223539,1208165,5,11,false
2223543,1208165,6,3,true
2223546,1208166,5,22,false
2223549,1208169,5,11,false
2223552,1208171,5,22,false
2223556,1208175,5,18,false
2223557,1208159,5,18,false
2223559,1208176,5,11,false
2223564,1208177,5,18,false
2223566,1005826,5,11,false
2223590,1208188,5,21,false
2223608,1005285,5,11,false
2223624,1208212,5,11,false
2223629,1208212,6,3,false
2223636,1208206,6,3,false
2223647,1005838,5,11,false
2223655,1208228,5,18,false
2223667,1208235,5,11,false
2223669,1208235,6,3,false
2223670,1208234,5,18,false
2223677,1208238,6,3,false
2223682,1208240,5,18,false
2223684,1208243,5,18,false
2223687,1208245,5,18,false
2223688,1208247,5,18,false
2223691,1208246,6,3,false
2223693,1208246,8,13,false
2223696,1208250,5,18,false
2223697,1208249,5,18,false
2223704,1208257,5,18,false
2223708,1208260,5,18,false
2223709,1208262,5,11,true
2223713,1208261,5,11,false
2223715,1208261,6,3,false
2223717,1208264,5,18,false
2223727,1208272,5,11,false
2223732,1208278,5,18,false
2223733,1208269,5,18,false
2223734,1208276,5,11,true
2223740,1208281,5,22,false
2223741,1208279,5,11,false
2223745,1208279,6,3,false
2223750,1208287,5,22,false
2223751,1208286,5,18,false
2223757,1208289,5,11,false
2223760,1208289,6,3,false
2223761,1208289,7,2,false
2223762,1208292,5,18,false
2223764,1208293,5,22,false
2223765,1208291,5,18,false
2223767,1208296,5,24,false
2223769,1208296,6,3,false
2223770,1208296,8,13,false
2223772,1208297,5,22,false
2223774,1208299,5,22,false
2223776,1208300,5,18,false
2223781,1208306,5,18,false
2223783,1208308,5,18,false
2223786,1208311,5,18,false
2223788,1208313,5,18,false
2223790,1208315,5,18,false
2223802,1002518,5,18,false
2223818,1208339,5,18,false
2223829,1208346,5,18,false
2223830,1208348,5,18,false
2223834,1208351,6,3,false
2223835,1208354,6,3,false
2223836,1208320,5,18,false
2223840,1005845,5,11,true
2223845,1208359,5,18,false
2223854,1208364,5,18,false
2223856,1208363,5,18,false
2223858,1208367,5,18,false
2223859,1208368,5,18,false
2223862,1208372,5,21,false
2223864,1208372,6,3,true
2223875,1208370,5,18,false
2223883,1208379,6,3,false
2223885,1208378,6,3,true
2223887,1208382,5,26,false
2223896,1208392,5,18,false
2223898,1208389,5,11,false
2223900,1208389,6,3,false
2223901,1208396,5,18,false
2223902,1208398,5,18,false
2223904,1208399,5,22,false
2223905,1208400,5,18,false
2223906,1208402,5,22,false
2223916,1208409,5,18,false
2223924,1208420,5,18,false
2223928,1208422,5,18,false
2223931,1208423,5,18,true
2223937,1208426,5,18,false
2223940,1208428,5,11,false
2223944,1208429,5,22,false
2223950,1208431,5,11,false
2223953,1208436,5,11,false
2223961,1208439,5,11,false
2223965,1208443,5,22,false
2223968,1208450,5,18,false
2223972,1208448,5,11,false
2223978,1208453,5,18,false
2223980,1208454,5,11,false
2223985,1208456,5,18,false
2223986,1208457,5,18,true
2223989,1208460,5,11,false
2223992,1208460,6,3,false
2223996,1208467,5,18,false
2223998,1005828,5,11,false
2224015,1208479,5,22,false
2224019,1208483,5,21,false
2224022,1208491,5,18,false
2224025,1208492,5,18,false
2224048,1208508,5,18,false
2224051,1208512,5,18,false
2224053,1208515,5,22,false
2224056,1004324,5,11,false
2224060,1208517,5,18,false
2224074,1208526,5,18,false
2225202,1208532,5,18,false
2225214,1208547,2,,false
2225215,1208547,5,11,false
2225217,1208549,5,11,false
2225219,1208553,5,11,false
2225221,1208552,5,18,false
2225224,1208556,5,18,true
2225232,1006851,5,11,false
2225238,1004965,5,11,false
2225239,1208565,5,18,false
2225242,1208567,5,18,false
2225244,1004305,5,11,false
2225258,1208574,5,11,false
2225261,1004281,5,11,false
2225266,1208576,5,18,false
2225267,1208578,5,18,true
2225276,1208584,5,18,false
2225283,1208587,5,18,false
2225285,1208577,5,18,false
2225289,1208591,5,18,false
2225290,1005247,5,11,true
2225297,1208595,5,11,false
2225299,1208598,5,11,false
2225305,1208599,5,18,false
2225306,1208600,5,18,false
2225308,1208605,5,18,true
2225309,1208606,5,11,false
2225311,1208608,5,11,false
2225312,1208610,5,11,false
2225314,1208607,5,18,false
2225315,1208609,5,18,false
2225316,1208613,5,11,false
2225319,1208613,8,19,true
2225320,1208612,5,18,false
2225321,1208611,6,3,false
2225322,1208614,5,18,false
2225323,1208615,5,18,false
