1101631,53.75431,-2.73094
1101632,53.76865,-2.57976
1101633,53.40965,-2.76872
1101634,53.42752,-2.77227
1101636,53.39714,-2.69356
1101638,53.55923,-2.74982
1101641,53.5888,-2.90385
1101643,53.52383,-2.88323
1101644,53.57554,-2.83594
1101645,53.54908,-2.71774
1101647,53.91762,-3.04294
1101648,53.92453,-2.99711
1101651,52.56725,-1.16707
1101652,52.54568,-1.19624
1101656,52.62925,-1.23139
1101657,52.55638,-1.18771
1101658,52.71721,-1.05226
1101660,52.733,-1.23348
1101661,52.78553,-1.23898
1101662,52.7113,-1.22422
1101663,52.75218,-1.2551
1101664,52.74603,-1.07326
1101666,52.70505,-1.15637
1101667,52.75131,-1.2064
1101668,52.53492,-0.9929
1101669,52.44312,-1.09781
1101670,52.44917,-1.19821
1101671,52.65288,-1.03515
1101672,52.49433,-1.25703
1101673,52.6459,-1.28549
1101675,52.5541,-1.34726
1101677,52.67062,-1.13095
1101678,52.64917,-1.08172
1101681,52.62052,-1.08015
1101682,52.63555,-1.2066
1101684,52.78102,-0.84462
1101685,52.78496,-1.06257
1101692,52.73572,-1.48349
1101694,52.5892,-1.06426
1101695,52.60285,-1.09819
1101696,52.7195,-0.62191
1101697,52.6163,-0.58028
1101699,52.63659,-0.61744
1101700,52.70062,-0.5693
1101701,52.6359,-0.64876
1101702,52.97608,-0.11572
1101703,52.95936,-0.12005
1101704,53.00747,-0.01889
1101705,53.19295,0.31572
1101706,53.11185,0.24708
1101707,53.23334,-0.12246
1101709,53.36265,-0.01535
1101710,53.15582,0.34751
1101711,53.09833,-0.17784
1101712,53.29973,0.29312
1101713,53.12944,0.33761
1101715,53.49348,-0.03673
1101717,53.15468,-0.20626
1101718,53.30194,0.15782
1101719,53.23395,-0.56015
1101722,52.97433,-0.42738
1101723,53.12858,-0.40605
1101724,53.22063,-0.51694
1101725,53.1844,-0.63665
1101726,53.13086,-0.37462
1101727,53.19758,-0.42068
1101728,53.17262,-0.53055
1101730,52.98249,-0.45645
1101731,53.03453,-0.24539
1101732,52.69516,-0.01526
1101733,52.8398,-0.12205
1101735,52.77272,0.19189
1101736,52.92843,-0.61888
1101738,52.89442,-0.52433
1101739,52.83885,-0.63014
1101740,52.99495,-0.5828
1101744,53.4121,-0.76718
1101745,53.30552,-0.73199
1101746,53.38106,-0.32129
1101747,53.27696,-0.74945
1101749,53.3158,-0.47808
1101751,53.40888,-2.85955
1101754,53.42132,-2.82346
1101755,53.47334,-2.90617
1101756,53.3754,-2.89077
1101757,53.39155,-2.84168
1101760,53.38531,-2.84769
1101761,53.39334,-2.83929
1101762,53.42785,-2.88583
1101763,53.36613,-2.86539
1101764,53.47757,-2.97937
1101766,53.56749,-3.07348
1101767,53.58176,-3.04046
1101768,53.56691,-3.07283
1101772,53.66135,-2.97825
1101774,53.62003,-3.02781
1101775,53.62188,-3.03239
1101776,53.60524,-3.03422
1101777,53.65683,-2.99388
1101778,53.65369,-2.95798
1101779,53.49798,-3.05203
1101782,53.48192,-2.66662
1101783,53.43432,-2.73678
1101784,53.43432,-2.73678
1101785,53.41215,-3.08089
1101788,53.34868,-3.02768
1101789,53.31679,-2.99858
1101791,53.35403,-3.15387
1101792,53.31875,-2.95477
1101794,53.31587,-3.09683
1101795,53.39082,-3.17316
1101796,53.41729,-3.10353
1101797,53.40804,-3.11809
1101798,53.36571,-3.04201
1101799,53.38738,-3.18496
1101800,53.4291,-3.0738
1101802,53.43126,-3.05925
1101804,53.39062,-3.06245
1101808,53.50942,-2.73151
1101811,52.64779,1.03581
1101812,52.57302,0.81762
1101813,52.63413,0.6771
1101814,52.41459,0.72817
1101815,52.65561,1.25656
1101818,52.71054,1.12122
1101819,52.55471,1.65012
1101821,52.55405,1.7269
1101822,52.6313,1.72466
1101826,52.72849,0.31123
1101827,52.48276,0.52721
1101828,52.95574,0.50742
1101829,52.78653,0.45295
1101830,52.71817,0.45011
1101831,52.65701,0.54699
1101832,52.97449,0.63621
1101833,52.58008,0.38833
1101835,52.82399,0.85362
1101836,52.84316,0.83129
1101837,52.93366,1.24549
1101838,52.87619,1.42152
1101843,52.92279,1.31751
1101844,52.94359,1.19971
1101847,52.61,1.26888
1101848,52.63898,1.18012
1101849,52.65914,1.20142
1101853,54.12291,-2.50814
1101855,54.07875,-2.29324
1101856,53.97185,-2.0152
1101857,53.97145,-2.04669
1101859,54.29202,-1.5973
1101860,54.1148,-1.18121
1101861,54.34112,-1.4562
1101862,54.2547,-1.35775
1101864,53.98519,-1.51025
1101865,54.03238,-1.50118
1101866,54.00361,-1.49258
1101867,54.02882,-1.44601
1101868,53.95631,-1.48714
1101869,54.21941,-1.65988
1101870,53.99811,-1.55657
1101871,53.95784,-1.52839
1101872,54.15141,-1.53221
1101875,53.97339,-1.49208
1101877,54.36892,-1.73652
1101878,54.41488,-1.73953
1101880,54.18329,-1.06493
1101882,54.19054,-0.49517
1101883,54.27226,-0.93479
1101884,54.1242,-0.79886
1101885,54.34971,-0.88708
1101886,54.46971,-0.63183
1101887,54.20026,-0.29014
1101891,54.26168,-0.40158
1101892,54.22926,-0.6102
1101894,54.49277,-0.65465
1101896,53.78495,-1.06771
1101897,53.79091,-1.14288
1101898,53.82843,-1.25479
1101899,53.76046,-1.11905
1101900,54.0135,-1.11756
1101901,53.99619,-1.00012
1101902,53.93911,-1.05847
1101903,53.97391,-1.0638
1101904,53.99143,-1.08824
1101906,53.92095,-1.14171
1101907,53.9054,-0.99239
1101908,53.99578,-1.13334
1101909,54.03939,-1.02469
1101911,52.49595,-0.74211
1101913,52.51241,-0.6153
1101914,52.3869,-1.05536
1101915,52.26398,-1.14514
1101917,52.19094,-1.11997
1101919,52.45162,-0.91003
1101920,52.27362,-0.97502
1101921,52.28196,-0.94251
1101924,52.26844,-0.58047
1101925,52.48297,-0.48158
1101926,52.3153,-0.54608
1101927,52.485,-0.8154
1101928,52.38023,-0.74095
1101929,52.37417,-0.72521
1101930,52.19592,-0.89661
1101931,52.21994,-0.88183
1101932,52.25613,-0.88899
1101933,52.23815,-0.87369
1101934,52.08159,-1.2832
1101935,52.04112,-0.87866
1101937,52.08273,-0.99635
1101939,52.32888,-0.7072
1101940,52.29627,-0.67611
1101941,55.39938,-1.59643
1101942,55.38679,-1.61119
1101943,55.40757,-1.70067
1101944,55.50065,-1.6218
1101946,55.30576,-1.91456
1101949,55.32386,-1.74546
1101950,55.35276,-1.6004
1101951,55.61609,-1.72807
1101952,55.59181,-1.81882
1101953,55.70569,-1.92873
1101954,55.68557,-1.93767
1101956,55.77563,-2.00341
1101957,55.57607,-1.64813
1101959,55.11233,-1.53834
1101960,55.26676,-1.729
1101961,54.9892,-1.80369
1101962,55.14361,-1.73083
1101963,55.26355,-1.75994
1101964,55.19192,-1.65474
1101966,55.15837,-1.69189
1101967,55.05008,-1.73897
1101968,55.58479,-2.00341
1101969,54.87222,-2.24562
1101970,55.14873,-2.25681
1101971,54.949,-1.8844
1101972,54.98965,-2.54075
1101974,54.97971,-2.11527
1101975,54.96231,-1.83075
1101978,54.92876,-1.9062
1101979,54.97971,-2.11527
1101980,55.12435,-1.60136
1101981,55.18758,-1.50421
1101982,53.11387,-1.22324
1101983,53.13046,-1.3024
1101984,53.03633,-1.19256
1101985,53.08458,-1.22228
1101986,53.14559,-1.2867
1101987,53.07031,-1.31627
1101988,53.28799,-1.11073
1101989,53.32065,-1.1069
1101991,53.30523,-0.95262
1101992,53.39822,-1.04325
1101994,53.29229,-1.11074
1101995,52.93403,-1.23019
1101996,52.94294,-1.23816
1101997,52.91826,-1.22488
1101998,53.04276,-1.1116
1102000,53.03434,-1.05737
1102003,53.17697,-1.17634
1102005,53.14473,-1.13928
1102008,53.07655,-0.72725
1102009,53.08499,-0.97551
1102010,53.07012,-1.08264
1102011,53.18354,-1.02998
1102012,53.06916,-0.91266
1102014,53.0158,-1.21024
1102018,52.98977,-1.11026
1102019,53.01018,-1.20207
1102020,52.92441,-1.17339
1102022,52.9463,-1.19778
1102023,52.92806,-1.0616
1102024,52.91304,-1.10999
1102026,52.94194,-1.02545
1102027,52.90541,-1.15127
1102028,52.84228,-1.18789
1102029,52.87101,-1.06748
1102030,52.54257,-2.4202
1102031,52.5725,-2.31829
1102032,52.386,-2.45512
1102033,52.45302,-2.39383
1102035,52.45279,-2.37807
1102037,52.6844,-2.36909
1102038,52.54541,-2.36035
1102040,52.85733,-2.64285
1102041,53.03418,-2.68415
1102042,52.89112,-2.49427
1102044,52.8943,-2.93828
1102046,52.84439,-3.01955
1102048,52.8358,-2.98676
1102049,52.66735,-2.835
1102050,52.69129,-2.74957
1102051,52.64902,-2.76314
1102052,52.72252,-2.72878
1102054,52.54399,-2.80905
1102055,52.3831,-2.71472
1102056,52.39337,-2.75436
1102057,52.77442,-2.33668
1102058,52.6582,-2.48969
1102060,52.72825,-2.37398
1102061,52.71729,-2.41057
1102063,52.68411,-2.51943
1102065,53.59127,-1.49694
1102067,53.54527,-1.36112
1102068,53.54527,-1.36112
1102070,53.54913,-1.54285
1102073,53.51648,-1.39993
1102074,53.59103,-1.49543
1102075,53.50095,-1.52567
1102077,53.4478,-1.00502
1102079,53.46829,-1.20868
1102080,53.51076,-1.23508
1102081,53.51413,-1.09676
1102082,53.56938,-1.0583
1102084,53.54513,-1.28209
1102085,53.5929,-0.9801
1102086,53.59463,-1.17005
1102087,53.60549,-0.97214
1102088,53.58954,-1.1482
1102090,53.53276,-1.08013
1102091,53.3492,-1.30102
1102093,53.44299,-1.42557
1102094,53.33649,-1.18026
1102095,53.41018,-1.37352
1102097,53.45814,-1.29453
1102098,53.4605,-1.33373
1102099,53.41599,-1.31205
1102100,53.48428,-1.35361
1102101,53.32451,-1.51144
1102102,53.33424,-1.50919
1102103,53.34032,-1.39697
1102105,53.31948,-1.49952
1102109,53.37443,-1.54151
1102110,53.41688,-1.52501
1102111,53.34063,-1.46164
1102112,53.32078,-1.50051
1102114,53.32655,-1.48154
1102115,53.47156,-1.58154
1102116,53.48151,-1.47375
1102117,53.3861,-1.40047
1102120,52.72076,-1.95976
1102121,52.69597,-2.03413
1102122,52.75394,-1.91294
1102123,52.6866,-1.98312
1102124,52.83585,-1.71702
1102126,52.83929,-1.6347
1102128,52.87119,-1.927
1102129,52.88846,-1.84936
1102130,52.60362,-1.85129
1102131,52.6756,-1.79775
1102132,52.60801,-1.71281
1102133,52.59588,-1.86558
1102134,52.71378,-1.84519
1102135,52.74366,-1.91668
1102138,52.66208,-1.78271
1102139,53.00766,-2.27386
1102140,53.00766,-2.27386
1102141,53.0,-2.24163
1102142,52.98595,-2.36947
1102143,53.0327,-2.23391
1102145,52.49846,-2.24109
1102148,52.52234,-2.1658
1102149,52.72568,-2.05612
1102150,52.5521,-2.14698
1102151,52.58999,-2.21722
1102152,52.52948,-2.14556
1102153,52.52752,-2.2314
1102154,52.64115,-2.2246
1102155,52.608,-2.18822
1102156,52.61716,-2.21449
1102157,52.91821,-2.16544
1102158,52.77534,-2.05391
1102159,52.81822,-2.02736
1102160,52.87605,-2.19442
1102162,52.80245,-2.13151
1102163,52.90332,-2.16152
1102164,52.96724,-2.20455
1102165,53.0647,-2.12267
1102166,53.09026,-2.02234
1102167,53.01435,-2.10009
1102168,53.09592,-2.03922
1102169,53.02188,-1.9424
1102170,53.06309,-2.18748
1102171,53.07782,-2.22013
1102172,52.96705,-2.12568
1102173,52.96462,-2.18581
1102175,52.00508,0.98593
1102177,52.03137,0.78895
1102178,52.02244,0.78008
1102183,52.39505,0.55115
1102184,52.33194,0.48998
1102185,51.98439,-2.44514
1102187,52.04084,1.21404
1102190,52.05918,1.20465
1102191,52.05063,1.19239
1102192,52.36526,1.12892
1102193,52.19067,0.93855
1102195,52.23359,0.73528
1102196,52.26104,0.67839
1102198,52.29675,0.65655
1102200,52.1624,1.58067
1102201,52.01882,1.19306
1102203,52.20077,1.26514
1102204,51.97714,1.38134
1102205,52.09706,1.18416
1102206,52.32827,1.51515
1102208,52.08914,1.28289
1102209,52.11795,1.33606
1102210,52.1815,1.60648
1102212,52.05662,1.30416
1102214,52.10057,1.35187
1102215,52.45733,1.57117
1102216,52.45819,1.42904
1102217,52.4574,1.67922
1102218,52.32685,1.66589
1102220,54.71785,-1.23757
1102221,54.69653,-1.25035
1102222,54.65719,-1.18613
1102224,54.51633,-1.18559
1102225,54.53602,-1.22682
1102227,54.61975,-1.08014
1102230,54.57018,-0.93142
1102232,54.57603,-0.98337
1102233,54.57,-1.09708
1102234,54.60885,-1.31261
1102235,54.52656,-1.34993
1102236,54.4915,-1.33085
1102237,54.60918,-1.3647
1102238,54.55237,-1.28956
1102241,52.47709,-2.01052
1102242,52.45317,-2.03043
1102243,52.43973,-2.14104
1102244,52.53053,-1.98294
1102245,52.49864,-2.05018
1102246,52.52196,-1.95342
1102247,52.51226,-1.97309
1102248,52.48814,-2.04987
1102249,52.46899,-1.98146
1102251,52.62885,-2.00406
1102252,52.5896,-1.94296
1102253,52.61344,-1.90898
1102254,52.58086,-1.95987
1102257,52.58147,-1.87573
1102258,52.56992,-1.96463
1102259,52.60711,-2.13219
1102260,52.60394,-2.17109
1102262,54.89172,-1.5709
1102264,54.92973,-1.80492
1102265,54.93969,-1.53315
1102266,54.92775,-1.5811
1102267,54.98195,-1.78657
1102268,54.97676,-1.76759
1102269,54.93435,-1.70891
1102271,55.01807,-1.6225
1102273,55.0177,-1.61473
1102274,55.03396,-1.62235
1102275,54.99034,-1.65184
1102276,55.00524,-1.7018
1102277,55.07028,-1.61555
1102278,55.042,-1.53115
1102280,55.01726,-1.43915
1102284,55.05723,-1.46408
1102285,54.94299,-1.44139
1102286,54.96941,-1.39543
1102287,54.97063,-1.37535
1102290,54.80672,-1.43849
1102293,54.83986,-1.44392
1102296,54.89236,-1.47868
1102297,52.41894,-1.56101
1102298,52.36941,-1.50864
1102299,52.394,-1.53167
1102302,52.44364,-1.53986
1102304,52.4282,-1.58117
1102305,52.56832,-1.54402
1102309,52.50008,-1.66823
1102310,52.51632,-1.55594
1102311,52.55144,-1.56845
1102312,52.43935,-1.66946
1102314,52.50846,-1.4214
1102316,52.53061,-1.52931
1102317,52.43963,-1.39223
1102319,52.48828,-1.38873
1102320,52.38262,-1.41852
1102321,52.31022,-1.31211
1102322,52.37642,-1.23759
1102323,52.34109,-1.33039
1102324,52.39901,-1.74601
1102325,52.43495,-1.66498
1102326,52.42714,-1.79441
1102327,52.42495,-1.81235
1102328,52.38137,-1.79634
1102330,52.38574,-1.85614
1102331,52.3954,-1.77698
1102333,52.21365,-1.85129
1102334,52.16296,-1.83177
1102335,52.04395,-1.55135
1102336,52.29704,-1.77853
1102337,52.21419,-1.68628
1102338,52.34357,-1.84695
1102339,52.27043,-1.90929
1102340,52.23851,-1.70119
1102341,52.20955,-1.68867
1102343,52.26275,-1.52167
1102345,52.34869,-1.49909
1102346,52.30749,-1.58126
1102348,52.28184,-1.59684
1102349,53.85617,-1.76993
1102350,53.91957,-1.79474
1102351,53.84724,-1.86066
1102352,53.94947,-1.89677
1102353,53.80532,-1.72871
1102354,53.8482,-1.94341
1102355,53.77712,-1.81149
1102357,53.87307,-1.85746
1102358,53.85363,-1.73898
1102361,53.78646,-1.84729
1102362,53.93287,-1.83676
1102363,53.88771,-1.91662
1102365,53.82868,-1.79802
1102366,53.76444,-1.83892
1102368,53.82075,-1.79938
1102369,53.83933,-1.83535
1102370,53.91199,-1.92406
1102371,53.9088,-1.94036
1102372,53.76371,-1.76071
1102374,53.81253,-1.81608
1102376,53.7172,-1.7936
1102377,53.67874,-1.85481
1102378,53.6801,-1.87447
1102379,53.76706,-1.90269
1102380,53.72648,-1.90847
1102381,53.74131,-1.99176
1102382,53.72775,-1.79987
1102383,53.69837,-1.91215
1102384,53.72074,-2.08533
1102386,53.70665,-1.76114
1102390,53.68176,-1.76022
1102391,53.74152,-1.7329
1102392,53.62523,-1.83445
1102393,53.66959,-1.67143
1102394,53.75874,-1.70649
1102395,53.69832,-1.61562
1102396,53.6716,-1.80069
1102397,53.64215,-1.77176
1102398,53.59435,-1.9359
1102399,53.58796,-1.83934
1102401,53.64968,-1.87878
1102403,53.62561,-1.72191
1102404,53.86201,-1.52582
1102406,53.86865,-1.73711
1102407,53.85663,-1.48822
1102408,53.8143,-1.69721
1102409,53.78411,-1.66441
1102410,53.8128,-1.38852
1102411,53.80423,-1.6045
1102413,53.85778,-1.58072
1102414,53.85,-1.65725
1102415,53.72531,-1.61682
1102417,53.87306,-1.49413
1102418,53.83394,-1.48682
1102420,53.75192,-1.55845
1102421,53.86993,-1.48051
1102422,53.85698,-1.53474
1102424,53.90001,-1.72732
1102428,53.84949,-1.69076
1102429,53.84494,-1.49958
1102430,53.86212,-1.54186
1102431,53.87187,-1.45035
1102432,53.73511,-1.55756
1102433,53.75647,-1.55888
1102434,53.79104,-1.47265
1102436,53.92616,-1.40171
1102438,53.81587,-1.69843
1102439,53.67062,-1.52591
1102440,53.69312,-1.30817
1102441,53.61281,-1.51399
1102442,53.64412,-1.47148
1102444,53.72676,-1.4954
1102445,53.69157,-1.55169
1102446,53.67914,-1.26059
1102447,53.70665,-1.48425
1102449,53.69349,-1.34239
1102450,53.69482,-1.32101
1102451,53.68105,-1.55025
1102452,53.62048,-1.36126
1102453,53.64898,-1.4894
1102454,53.64429,-1.45617
1102455,53.71656,-1.39614
1102466,52.88613,-1.47764
1102477,52.41255,-1.68623
1102478,52.54881,-1.76954
1103001,53.02627,-1.48571
1103008,52.84047,-1.55189
1103026,52.72613,-0.6502
1103040,53.2182,-0.54006
1103042,53.35807,-0.00528
1103050,52.25625,-1.18698
1103057,52.99744,-1.11769
1103060,52.93934,-1.1251
1103065,52.93242,-1.20034
1103067,53.09768,-1.24709
1103073,53.03448,-1.15776
1103074,52.95638,-1.152
1103082,53.15142,-1.1902
1103084,52.96747,-1.16358
1103086,52.25451,-0.89125
1103089,52.9179,-1.137
1103091,53.28837,-1.10319
1103097,52.14147,-0.46349
1103098,52.13448,-0.49221
1103110,52.41067,0.24914
1103114,52.21562,-0.27039
1103116,52.66949,0.15115
1103117,52.32859,-0.2014
1103119,52.39593,0.2604
1103123,52.58241,-0.27664
1103124,52.20289,0.11639
1103125,52.33248,-0.08271
1103127,52.19018,0.11951
1103129,51.90493,0.56595
1103133,51.7042,0.47038
1103140,51.86,0.43852
1103141,51.57905,0.44648
1103145,51.72083,0.69297
1103146,51.99025,0.21417
1103152,51.5642,0.70705
1103155,51.63735,0.41211
1103170,51.96845,-0.2207
1103183,52.56225,1.72292
1103187,52.91028,1.10387
1103190,52.631,1.30039
1103195,52.57459,0.82831
1103199,52.22685,1.3398
1103202,52.38098,1.29358
1103205,52.06449,1.15156
1103207,52.22192,0.72756
1103210,51.97226,1.14968
1103211,52.09724,1.30962
1103245,54.01984,-1.07544
1103283,54.54168,-1.9115
1103285,54.76337,-1.34586
1103294,55.19192,-1.65474
1103297,54.97454,-2.10963
1103303,54.56908,-1.16391
1103306,54.59717,-1.31936
1103311,54.57209,-1.23471
1103314,54.93173,-1.44495
1103316,54.99417,-1.58788
1103317,55.02175,-1.45156
1103319,55.03822,-1.4508
1103325,54.89561,-1.38261
1103328,55.00358,-1.57404
1103330,53.07528,-2.43984
1103336,53.16502,-2.24673
1103338,53.14072,-2.66578
1103349,53.3876,-2.6496
1103388,53.52401,-2.13933
1103396,53.47271,-2.58437
1103405,53.39779,-2.08852
1103422,53.3907,-2.3313
1103440,53.80251,-2.29701
1103442,53.78141,-2.88845
1103443,53.69318,-2.69383
1103446,53.68552,-2.71023
1103454,53.89614,-3.04527
1103466,53.56671,-3.06162
1103470,53.39149,-2.89193
1103472,53.49762,-3.01554
1103481,53.38084,-2.90793
1103492,51.40785,-1.27674
1103505,52.02742,-0.71869
1103512,50.77087,0.26063
1103525,51.21222,-1.48805
1103526,51.24619,-1.12756
1103533,50.8752,-1.1019
1103547,50.9944,-1.36312
1103550,50.72823,-1.16774
1103551,51.36973,0.5618
1103553,51.1712,0.89507
1103558,51.12337,0.27971
1103559,51.35934,0.50236
1103560,51.27703,0.1969
1103561,51.35268,1.39919
1103563,51.27884,1.12752
1103569,51.79271,-1.27132
1103578,51.59862,-1.14052
1103607,51.45669,-2.65192
1103611,51.48677,-2.59696
1103620,51.44045,-2.68189
1103623,51.42544,-2.84267
1103624,51.50021,-2.54749
1103632,50.37401,-4.22325
1103636,50.12297,-5.54668
1103641,50.35748,-3.58307
1103647,50.71955,-3.51201
1103652,50.4394,-4.08006
1103654,50.3927,-3.91609
1103655,50.55609,-4.13542
1103665,51.06764,-3.90274
1103667,50.86829,-2.1251
1103669,50.77548,-1.85553
1103683,50.74541,-2.34868
1103697,51.89017,-2.19825
1103698,51.78738,-1.97644
1103717,51.02923,-3.11719
1103722,51.18875,-2.54127
1103723,50.95021,-2.67472
1103734,51.075,-1.82507
1103767,52.30575,-1.95633
1103769,52.34942,-2.27561
1103775,52.6462,-2.29864
1103776,52.79722,-2.66298
1103778,52.70392,-2.76247
1103784,52.68989,-2.06321
1103793,53.00835,-2.17579
1103794,52.87798,-2.12777
1103795,52.63952,-1.69215
1103800,52.58131,-2.10321
1103803,52.60363,-2.07613
1103809,52.5861,-1.98141
1103812,52.5494,-2.05051
1103815,52.42826,-1.53847
1103822,52.42841,-1.80677
1103823,52.33603,-1.42201
1103826,52.4146,-1.77134
1103834,52.1042,-2.32613
1103847,53.74751,-0.37302
1103848,53.65915,-0.59784
1103851,54.07133,-2.29118
1103852,54.00024,-1.52127
1103853,53.99021,-1.06585
1103856,54.23859,-0.3937
1103857,53.87293,-1.04041
1103862,54.22393,-1.34693
1103863,54.47854,-0.6176
1103866,53.40785,-1.38069
1103868,53.52021,-1.1212
1103870,53.45045,-1.46533
1103871,53.37623,-1.49575
1103873,53.37528,-1.52286
1103875,53.85521,-1.58713
1103877,53.84125,-1.8291
1103878,53.92092,-1.77571
1103880,53.80377,-1.79623
1103881,53.78572,-1.76736
1103890,53.66342,-1.75514
1103891,53.6309,-1.79688
1103892,53.87153,-1.8865
1103893,53.60204,-1.29114
1103898,53.65544,-1.55747
1103902,53.61122,-1.7276
1103903,53.83781,-1.58885
1103904,53.68928,-1.49488
1200003,51.73486,-1.27608
1200041,51.80268,-2.60089
1200042,51.68679,-2.1638
1200043,52.04329,-1.82813
1200044,51.84999,-2.08277
1200045,51.87216,-2.05325
1200050,51.64283,-2.37152
1200051,51.68127,-2.36711
1200054,51.89376,-2.17959
1200055,51.87925,-2.30608
1200058,51.65738,-2.32325
1200059,51.70591,-2.21245
1200060,51.79789,-2.19037
1200062,51.79238,-2.61125
1200063,51.72093,-2.52058
1200073,51.90637,-1.83762
1200074,51.96377,-2.1411
1200078,53.75791,-1.66396
1200112,51.5497,0.56882
1200122,52.53308,-1.8007
1200123,52.35895,-2.27482
1200124,52.45298,-1.76336
1200125,52.45366,-1.96073
1200128,52.55464,-1.84539
1200129,51.19711,0.28507
1200130,52.03594,-2.85826
1200132,53.37392,-0.50235
1200134,53.88889,-1.91111
1200142,52.02777,-2.16943
1200146,51.74609,-1.9718
1200149,53.61248,-2.28332
1200155,52.48828,-1.38873
1200156,52.09178,-0.27794
1200157,54.56608,-1.72354
1200159,54.93222,-1.63
1200160,52.9116,-3.03313
1200161,52.639,-1.98849
1200162,52.54597,-1.9138
1200163,54.00776,-2.82509
1200164,53.47504,-2.95239
1200165,51.97598,1.3428
1200166,52.36176,1.14652
1200167,53.36614,-3.08952
1200168,52.63365,-2.03113
1200169,53.35319,-2.99049
1200170,52.64961,-2.12772
1200171,53.88865,-2.76716
1200172,53.49402,-2.47188
1200176,52.18949,1.13735
1200177,52.18726,0.1202
1200184,53.14967,-1.56374
1200198,53.56787,-0.10887
1200202,52.37723,-1.77209
1200204,53.49696,-0.0729
1200205,53.77878,-0.85763
1200207,53.31087,-2.6846
1200208,53.13838,-2.41008
1200212,54.77241,-3.29487
1200214,53.75707,-0.38233
